Metadata,,,,,,,,,,,,
These are the thorax length bristle number and wing length data from the Drosophila selection experiment published in:,,,,,,,,,,,,
Scheiner SM Caplan RL and Lyman RF. 1991. The genetics of phenotypic plasticity. III. Genetic correlations and fluctuating asymmetries. Journal of Evolutionary Biology 4:51-68.,,,,,,,,,,,,
See Materials and Methods section for details.,,,,,,,,,,,,
,,,,,,,,,,,,
Funding: NIH R01-GM38201,,,,,,,,,,,,
,,,,,,,,,,,,
Data columns,,,,,,,,,,,,
Col 1 = Selection regime (1 = 25C  2 = 19C  3 = Plasticity  4 = Control),,,,,,,,,,,,
Col 2 = Selection direction (1 = Up  2 = Down  3 = Control),,,,,,,,,,,,
Col 3 = Replicate line (1 or 2),,,,,,,,,,,,
Col 4 = Sire,,,,,,,,,,,,
Col 5 = Dam,,,,,,,,,,,,
Col 6 = Rearing temperature (1 = 25C  2 = 19C),,,,,,,,,,,,
Col 7 = Replicate vial within full-sib family and rearing temperature,,,,,,,,,,,,
Col 8 = Individual within vial,,,,,,,,,,,,
Col 9 = Thorax length (mm),,,,,,,,,,,,
Col 10 = Left bristle number,,,,,,,,,,,,
Col 11 = Right bristle number,,,,,,,,,,,,
Col 12 = Left wing length (mm),,,,,,,,,,,,
Col 13 = Right wing length (mm),,,,,,,,,,,,
,,,,,,,,,,,,
Data (Missing data = .),,,,,,,,,,,,
_____________________________________________________________________________________________________________,,,,,,,,,,,,
3,1,2,35,1,1,2,3,0.995354,3,3,.,.
3,1,2,37,1,1,2,1,1.049801,3,3,2.100914,2.085389
3,1,2,37,1,1,2,2,1.006506,3,3,.,.
3,1,2,37,1,1,2,3,1.008911,3,3,.,.
3,1,2,38,1,1,2,1,1.073417,3,3,2.150769,2.12781
3,1,2,38,1,1,2,2,1.061609,4,3,.,.
3,1,2,38,1,1,2,3,1.044553,3,3,.,.
3,1,2,40,1,1,2,1,1.060734,3,3,2.021102,2.027881
3,1,2,40,1,1,2,2,0.993605,3,3,.,.
3,1,2,40,1,1,2,3,1.003663,3,3,.,.
3,1,2,1,2,1,2,1,1.079977,3,3,2.182694,2.169574
3,1,2,1,2,1,2,2,1.030559,3,3,.,.
3,1,2,2,2,1,2,1,1.060516,3,3,2.058493,2.0738
3,1,2,2,2,1,2,2,1.071667,3,3,.,.
3,1,2,2,2,1,2,3,1.085006,3,3,.,.
3,1,2,3,2,1,2,1,1.064451,3,3,2.086264,2.099821
3,1,2,3,2,1,2,2,1.012191,3,3,.,.
3,1,2,3,2,1,2,3,1.025748,3,3,.,.
3,1,2,4,2,1,2,1,1.067513,3,3,2.020665,2.022851
3,1,2,4,2,1,2,2,1.09747,3,3,.,.
3,1,2,4,2,1,2,3,1.060953,3,3,.,.
3,1,2,5,2,1,2,1,0.990106,3,3,2.005577,1.995956
3,1,2,5,2,1,2,2,1.016783,3,3,.,.
3,1,2,5,2,1,2,3,1.04674,3,3,.,.
3,1,2,6,2,1,2,1,1.05986,3,3,2.050403,2.060899
3,1,2,6,2,1,2,2,1.029028,3,3,.,.
3,1,2,6,2,1,2,3,1.05155,3,3,.,.
3,1,2,7,2,1,2,1,1.061609,3,3,2.178102,2.144209
3,1,2,7,2,1,2,2,1.063358,3,3,.,.
3,1,2,9,2,1,2,1,1.074073,3,3,2.095885,2.088013
3,1,2,9,2,1,2,2,1.058548,3,3,.,.
3,1,2,9,2,1,2,3,1.036025,3,3,.,.
3,1,2,10,2,1,2,1,1.080414,3,3,2.115127,2.122124
3,1,2,10,2,1,2,2,1.05658,3,3,.,.
3,1,2,10,2,1,2,3,1.10228,3,3,.,.
3,1,2,11,2,1,2,1,1.053956,3,3,2.158422,2.176572
3,1,2,11,2,1,2,2,1.097907,4,3,.,.
3,1,2,11,2,1,2,3,1.081289,3,3,.,.
3,1,2,13,2,1,2,1,1.052644,3,3,2.151644,2.138524
3,1,2,13,2,1,2,2,1.010879,3,3,.,.
3,1,2,13,2,1,2,3,1.053081,3,3,.,.
3,1,2,15,2,1,2,1,1.062265,3,3,2.09348,2.106381
3,1,2,15,2,1,2,2,1.042585,3,3,.,.
3,1,2,15,2,1,2,3,1.074947,3,4,.,.
3,1,2,18,2,1,2,1,1.078883,3,3,.,.
3,1,2,18,2,1,2,2,1.028153,3,3,.,.
3,1,2,18,2,1,2,3,1.039087,3,3,.,.
3,1,2,20,2,1,2,1,1.032089,3,3,2.073144,2.076205
3,1,2,20,2,1,2,2,1.056361,3,3,.,.
3,1,2,20,2,1,2,3,1.052425,3,3,.,.
3,1,2,21,2,1,2,1,1.090472,3,3,2.109879,2.116877
3,1,2,21,2,1,2,2,1.001695,3,3,.,.
3,1,2,21,2,1,2,3,1.030777,3,3,.,.
3,1,2,22,2,1,2,1,0.990325,3,3,2.001641,1.963812
3,1,2,22,2,1,2,2,1.113869,3,3,.,.
3,1,2,22,2,1,2,3,1.091784,3,3,.,.
3,1,2,23,2,1,2,1,1.05002,3,3,2.086264,2.088232
3,1,2,23,2,1,2,2,1.010442,3,3,.,.
3,1,2,24,2,1,2,1,1.017876,3,3,2.081234,2.061336
3,1,2,24,2,1,2,2,0.990106,3,3,.,.
3,1,2,24,2,1,2,3,1.032089,3,3,.,.
3,1,2,25,2,1,2,1,0.910513,3,3,1.863665,1.857105
3,1,2,25,2,1,2,2,1.029465,3,3,.,.
3,1,2,25,2,1,2,3,0.915542,3,3,.,.
3,1,2,26,2,1,2,1,0.971957,3,3,1.921392,1.919642
3,1,2,26,2,1,2,2,1.062921,3,3,.,.
3,1,2,27,2,1,2,1,1.031433,3,3,2.102007,2.112941
3,1,2,27,2,1,2,2,1.032527,3,3,.,.
3,1,2,27,2,1,2,3,1.054612,3,3,.,.
3,1,2,29,2,1,2,1,1.015034,3,3,2.11797,2.118188
3,1,2,29,2,1,2,2,0.971738,3,3,.,.
3,1,2,29,2,1,2,3,1.034276,3,3,.,.
3,1,2,30,2,1,2,1,1.03362,3,3,2.051934,2.050184
3,1,2,30,2,1,2,2,1.041492,3,3,.,.
3,1,2,30,2,1,2,3,1.029684,3,3,.,.
3,1,2,31,2,1,2,1,1.009567,3,3,2.027006,2.012793
3,1,2,31,2,1,2,2,1.04499,3,3,.,.
3,1,2,31,2,1,2,3,1.002789,3,3,.,.
3,1,2,32,2,1,2,1,0.969552,3,3,1.954191,1.972778
3,1,2,32,2,1,2,2,1.042148,3,3,.,.
3,1,2,32,2,1,2,3,1.027716,3,3,.,.
3,1,2,34,2,1,2,1,1.064014,3,3,2.107474,2.104631
3,1,2,34,2,1,2,2,0.98945,3,3,.,.
3,1,2,34,2,1,2,3,1.028809,3,3,.,.
3,1,2,35,2,1,2,1,1.056361,3,3,2.103538,2.13437
3,1,2,37,2,1,2,1,1.083038,3,3,2.115346,2.1195
3,1,2,38,2,1,2,1,1.052644,3,3,2.084733,2.092168
3,1,2,38,2,1,2,2,1.034713,3,3,.,.
3,1,2,38,2,1,2,3,1.030559,3,3,.,.
3,1,2,39,2,1,2,1,1.059641,3,3,2.146833,2.152737
3,1,2,40,2,1,2,1,1.016346,3,3,2.082765,2.065272
3,1,2,40,2,1,2,2,0.999071,3,3,.,.
3,1,2,40,2,1,2,3,0.984858,3,3,.,.
3,1,2,3,1,1,3,1,1.076041,3,3,2.157329,2.14902
3,1,2,3,1,1,3,2,1.05811,3,3,.,.
3,1,2,3,1,1,3,3,1.093534,3,3,.,.
3,1,2,6,1,1,3,1,1.030777,3,3,2.076861,2.069208
3,1,2,32,1,1,3,1,0.98289,3,3,2.097853,2.112722
3,1,2,32,1,1,3,2,1.065982,3,3,2.061117,2.071395
3,1,2,32,1,1,3,3,1.078883,3,3,.,.
3,1,2,33,1,1,3,1,0.98464,3,3,2.027881,2.050403
3,1,2,33,1,1,3,2,0.983765,3,3,.,.
3,1,2,33,1,1,3,3,0.987045,3,3,.,.
3,1,2,30,1,1,3,1,1.083256,3,3,2.161047,2.165857
3,1,2,30,1,1,3,2,1.051332,3,3,.,.
3,1,2,30,1,1,3,3,1.037556,3,3,.,.
3,1,2,12,2,1,3,1,1.093752,3,3,2.098946,2.106381
3,1,2,12,2,1,3,2,1.083256,3,3,.,.
3,1,2,12,2,1,3,3,1.07451,3,3,.,.
3,1,2,15,2,1,3,1,1.061828,3,3,2.144209,2.148145
3,1,2,17,2,1,3,1,1.052425,3,3,2.065491,2.069645
3,1,2,17,2,1,3,2,1.019844,3,3,.,.
3,1,2,17,2,1,3,3,0.991199,3,3,.,.
3,1,2,19,2,1,3,1,1.050238,3,3,2.072925,2.068333
3,1,2,19,2,1,3,2,1.075822,3,3,2.10485,2.116658
3,1,2,19,2,1,3,3,1.040836,3,3,.,.
3,1,2,28,2,1,3,1,0.994042,3,3,2.040126,2.04931
3,1,2,28,2,1,3,2,1.065982,3,3,.,.
3,1,2,28,2,1,3,3,1.019188,3,3,.,.
3,1,2,33,2,1,3,1,1.00585,3,3,2.035971,2.02963
3,1,2,33,2,1,3,2,1.05986,3,3,.,.
3,1,2,33,2,1,3,3,1.057017,3,3,.,.
3,1,2,39,2,1,3,1,1.023124,3,3,2.099165,2.106381
3,1,2,39,2,1,3,2,1.083475,3,3,.,.
3,1,2,6,3,1,3,1,1.084569,3,3,2.126279,2.11141
3,1,2,15,3,1,3,1,1.09091,4,4,2.216587,2.229488
3,1,2,15,3,1,3,2,1.063795,3,3,.,.
3,1,2,15,3,1,3,3,1.062921,3,3,.,.
3,1,2,16,3,1,3,1,0.985295,3,3,1.992895,2.008857
3,1,2,16,3,1,3,2,1.046521,3,3,2.068115,2.081453
3,1,2,32,3,1,3,1,1.04499,4,3,2.10813,2.111191
3,1,2,32,3,1,3,2,1.036463,3,3,.,.
3,1,2,32,3,1,3,3,1.010442,3,3,.,.
3,1,2,35,3,1,3,1,1.061172,3,3,2.140273,2.136338
3,1,2,2,3,1,3,1,1.082163,3,3,.,.
3,1,2,2,3,1,3,2,1.01394,3,3,.,.
3,1,2,2,3,1,3,3,1.039961,3,3,.,.
3,1,2,3,3,1,3,1,1.086974,3,3,.,.
3,1,2,3,3,1,3,2,1.063577,3,3,.,.
3,1,2,3,3,1,3,3,1.047614,3,4,.,.
3,1,2,4,3,1,3,1,1.033839,3,3,.,.
3,1,2,4,3,1,3,2,1.030996,3,3,.,.
3,1,2,4,3,1,3,3,1.049364,4,3,.,.
3,1,2,5,3,1,3,1,0.971957,3,3,.,.
3,1,2,5,3,1,3,2,1.010879,3,3,.,.
3,1,2,7,3,1,3,1,1.01066,3,3,.,.
3,1,2,7,3,1,3,2,1.058985,3,3,.,.
3,1,2,7,3,1,3,3,1.026186,3,3,.,.
3,1,2,9,3,1,3,1,1.102718,3,3,.,.
3,1,2,11,3,1,3,1,1.027935,3,3,.,.
3,1,2,11,3,1,3,2,0.996447,3,3,.,.
3,1,2,11,3,1,3,3,1.047396,3,3,.,.
3,1,2,13,3,1,3,1,1.008474,3,3,.,.
3,1,2,13,3,1,3,2,1.049364,3,3,.,.
3,1,2,13,3,1,3,3,1.031215,3,3,.,.
3,1,2,14,3,1,3,1,1.044335,3,3,.,.
3,1,2,14,3,1,3,2,1.046958,3,3,.,.
3,1,2,14,3,1,3,3,1.008474,3,4,.,.
3,1,2,17,3,1,3,1,1.031871,3,3,.,.
3,1,2,17,3,1,3,2,1.0369,3,3,.,.
3,1,2,17,3,1,3,3,1.037993,3,4,.,.
3,1,2,19,3,1,3,1,1.020938,3,3,.,.
3,1,2,19,3,1,3,2,1.043241,3,3,.,.
3,1,2,19,3,1,3,3,1.050457,3,3,.,.
3,1,2,20,3,1,3,1,0.894113,3,3,.,.
3,1,2,20,3,1,3,2,0.949435,3,3,.,.
3,1,2,20,3,1,3,3,1.042585,3,3,.,.
3,1,2,21,3,1,3,1,1.011098,3,3,.,.
3,1,2,21,3,1,3,2,1.065107,3,3,.,.
3,1,2,21,3,1,3,3,1.060734,3,3,.,.
3,1,2,23,3,1,3,1,0.994698,3,3,.,.
3,1,2,23,3,1,3,2,0.990543,3,3,.,.
3,1,2,23,3,1,3,3,1.039087,3,3,.,.
3,1,2,24,3,1,3,1,1.055486,3,3,.,.
3,1,2,24,3,1,3,2,1.061172,3,3,.,.
3,1,2,24,3,1,3,3,1.050457,3,3,.,.
3,1,2,25,3,1,3,1,1.061609,3,3,.,.
3,1,2,25,3,1,3,2,0.995791,3,3,.,.
3,1,2,25,3,1,3,3,1.024873,3,3,.,.
3,1,2,26,3,1,3,1,1.063577,3,3,.,.
3,1,2,26,3,1,3,2,1.039961,3,3,.,.
3,1,2,26,3,1,3,3,1.005412,3,3,.,.
3,1,2,27,3,1,3,1,1.033401,3,3,.,.
3,1,2,27,3,1,3,2,1.001477,3,3,.,.
3,1,2,27,3,1,3,3,1.033401,3,3,.,.
3,1,2,28,3,1,3,1,1.019844,3,3,.,.
3,1,2,28,3,1,3,2,1.050894,3,3,.,.
3,1,2,28,3,1,3,3,1.059422,3,3,.,.
3,1,2,30,3,1,3,1,0.984421,3,3,.,.
3,1,2,30,3,1,3,2,1.029465,3,3,.,.
3,1,2,30,3,1,3,3,0.98945,4,4,.,.
3,1,2,31,3,1,3,1,1.084131,3,4,.,.
3,1,2,33,3,1,3,1,1.029028,3,3,.,.
3,1,2,33,3,1,3,2,1.005412,3,3,.,.
3,1,2,33,3,1,3,3,0.98289,3,3,.,.
3,1,2,34,3,1,3,1,1.017002,3,3,.,.
3,1,2,34,3,1,3,2,1.0041,3,3,.,.
3,1,2,34,3,1,3,3,0.992511,3,3,.,.
3,1,2,37,3,1,3,1,1.057454,3,3,.,.
3,1,2,37,3,1,3,2,1.088723,3,3,.,.
3,1,2,37,3,1,3,3,1.040617,3,3,.,.
3,1,2,39,3,1,3,1,1.065982,3,3,.,.
3,1,2,40,3,1,3,1,1.026623,3,3,.,.
3,1,2,40,3,1,3,2,1.038649,3,3,.,.
3,1,2,40,3,1,3,3,1.04018,3,3,.,.
3,1,2,1,1,1,3,1,1.028591,3,4,.,.
3,1,2,1,1,1,3,2,1.045646,3,3,.,.
3,1,2,1,1,1,3,3,0.94856,4,3,.,.
3,1,2,2,1,1,3,1,0.962555,3,3,.,.
3,1,2,2,1,1,3,2,0.990762,3,3,.,.
3,1,2,2,1,1,3,3,0.989669,3,3,.,.
3,1,2,4,1,1,3,1,0.975674,3,3,.,.
3,1,2,4,1,1,3,2,0.999946,3,3,.,.
3,1,2,4,1,1,3,3,1.014596,3,3,.,.
3,1,2,5,1,1,3,1,1.055924,3,3,.,.
3,1,2,5,1,1,3,2,1.049364,3,3,.,.
3,1,2,7,1,1,3,1,0.948341,3,3,.,.
3,1,2,7,1,1,3,2,1.009348,3,4,.,.
3,1,2,7,1,1,3,3,1.019626,3,3,.,.
3,1,2,9,1,1,3,1,1.028591,3,3,.,.
3,1,2,10,1,1,3,1,1.095939,3,3,.,.
3,1,2,12,1,1,3,1,1.021812,3,3,.,.
3,1,2,12,1,1,3,2,1.076915,3,3,.,.
3,1,2,12,1,1,3,3,1.032964,3,3,.,.
3,1,2,13,1,1,3,1,1.026841,3,3,.,.
3,1,2,13,1,1,3,2,1.01722,3,3,.,.
3,1,2,13,1,1,3,3,0.979392,3,3,.,.
3,1,2,15,1,1,3,1,1.019626,3,3,.,.
3,1,2,15,1,1,3,2,0.992949,3,3,.,.
3,1,2,15,1,1,3,3,1.026623,4,4,.,.
3,1,2,17,1,1,3,1,1.03362,3,3,.,.
3,1,2,17,1,1,3,2,1.044553,3,3,.,.
3,1,2,17,1,1,3,3,1.008692,3,3,.,.
3,1,2,18,1,1,3,1,1.115837,3,3,.,.
3,1,2,18,1,1,3,2,1.062702,3,3,.,.
3,1,2,18,1,1,3,3,1.022031,3,3,.,.
3,1,2,19,1,1,3,1,1.073417,4,3,.,.
3,1,2,20,1,1,3,1,0.996885,3,3,.,.
3,1,2,20,1,1,3,2,1.027279,3,3,.,.
3,1,2,20,1,1,3,3,0.985514,3,3,.,.
3,1,2,21,1,1,3,1,1.068169,4,4,.,.
3,1,2,21,1,1,3,2,1.034932,3,4,.,.
3,1,2,21,1,1,3,3,0.989669,3,3,.,.
3,1,2,22,1,1,3,1,1.006506,3,3,.,.
3,1,2,22,1,1,3,2,1.039743,3,3,.,.
3,1,2,22,1,1,3,3,1.062921,3,3,.,.
3,1,2,24,1,1,3,1,1.047177,3,3,.,.
3,1,2,24,1,1,3,2,1.078883,3,3,.,.
3,1,2,24,1,1,3,3,0.993605,3,3,.,.
3,1,2,25,1,1,3,1,1.054174,3,3,.,.
3,1,2,25,1,1,3,2,1.003226,3,3,.,.
3,1,2,25,1,1,3,3,0.934128,3,3,.,.
3,1,2,26,1,1,3,1,1.055049,3,3,.,.
3,1,2,26,1,1,3,2,0.99601,4,4,.,.
3,1,2,26,1,1,3,3,1.016346,3,3,.,.
3,1,2,29,1,1,3,1,1.023999,4,3,.,.
3,1,2,29,1,1,3,2,1.069699,3,3,.,.
3,1,2,29,1,1,3,3,1.020719,4,3,.,.
3,1,2,34,1,1,3,1,1.008036,3,3,.,.
3,1,2,34,1,1,3,2,1.020938,3,3,.,.
3,1,2,34,1,1,3,3,0.995791,3,3,.,.
3,1,2,35,1,1,3,1,1.039743,3,3,.,.
3,1,2,37,1,1,3,1,1.003445,3,3,.,.
3,1,2,37,1,1,3,2,0.981141,3,3,.,.
3,1,2,37,1,1,3,3,1.000602,3,3,.,.
3,1,2,38,1,1,3,1,1.077353,3,3,.,.
3,1,2,38,1,1,3,2,1.060734,3,3,.,.
3,1,2,1,2,1,3,1,1.076697,3,3,.,.
3,1,2,1,2,1,3,2,1.066419,3,3,.,.
3,1,2,1,2,1,3,3,1.053737,3,3,.,.
3,1,2,2,2,1,3,1,1.050238,3,3,.,.
3,1,2,2,2,1,3,2,1.058985,3,3,.,.
3,1,2,2,2,1,3,3,1.079758,3,3,.,.
3,1,2,4,2,1,3,1,1.048926,3,3,.,.
3,1,2,4,2,1,3,2,1.045428,3,3,.,.
3,1,2,4,2,1,3,3,1.090035,3,3,.,.
3,1,2,6,2,1,3,1,1.030777,3,3,.,.
3,1,2,6,2,1,3,2,1.032308,3,3,.,.
3,1,2,6,2,1,3,3,1.019626,3,3,.,.
3,1,2,9,2,1,3,1,1.037556,3,4,.,.
3,1,2,9,2,1,3,2,0.967803,3,3,.,.
3,1,2,9,2,1,3,3,1.001695,3,3,.,.
3,1,2,13,2,1,3,1,1.034932,3,3,.,.
3,1,2,13,2,1,3,2,1.048489,3,3,.,.
3,1,2,13,2,1,3,3,1.108621,3,3,.,.
3,1,2,20,2,1,3,1,1.023561,3,3,.,.
3,1,2,20,2,1,3,2,0.950091,3,3,.,.
3,1,2,20,2,1,3,3,1.029903,3,3,.,.
3,1,2,21,2,1,3,1,1.050676,3,3,.,.
3,1,2,21,2,1,3,2,1.064233,3,3,.,.
3,1,2,21,2,1,3,3,1.066857,3,3,.,.
3,1,2,23,2,1,3,1,1.081944,3,3,.,.
3,1,2,23,2,1,3,2,0.974144,3,3,.,.
3,1,2,23,2,1,3,3,1.000602,3,4,.,.
3,1,2,24,2,1,3,1,0.988575,3,3,.,.
3,1,2,24,2,1,3,2,1.006724,3,3,.,.
3,1,2,24,2,1,3,3,1.093752,3,3,.,.
3,1,2,25,2,1,3,1,1.0826,3,3,.,.
3,1,2,25,2,1,3,2,1.038212,3,3,.,.
3,1,2,25,2,1,3,3,1.052862,3,3,.,.
3,1,2,26,2,1,3,1,1.067731,3,3,.,.
3,1,2,26,2,1,3,2,1.057236,3,3,.,.
3,1,2,26,2,1,3,3,1.051769,3,3,.,.
3,1,2,27,2,1,3,1,0.986389,3,3,.,.
3,1,2,27,2,1,3,2,0.978736,3,4,.,.
3,1,2,27,2,1,3,3,0.985295,3,3,.,.
3,1,2,29,2,1,3,1,1.027497,3,3,.,.
3,1,2,29,2,1,3,2,1.009348,3,3,.,.
3,1,2,29,2,1,3,3,0.975456,3,3,.,.
3,1,2,30,2,1,3,1,1.0205,3,3,.,.
3,1,2,30,2,1,3,2,1.047833,3,3,.,.
3,1,2,30,2,1,3,3,1.025311,3,3,.,.
3,1,2,31,2,1,3,1,1.043897,3,3,.,.
3,1,2,31,2,1,3,2,1.035369,3,3,.,.
3,1,2,31,2,1,3,3,1.094846,3,3,.,.
3,1,2,32,2,1,3,1,1.024873,3,3,.,.
3,1,2,32,2,1,3,2,1.040399,3,3,.,.
3,1,2,32,2,1,3,3,1.045646,3,3,.,.
3,1,2,34,2,1,3,1,1.018751,3,3,.,.
3,1,2,34,2,1,3,2,0.993386,3,3,.,.
3,1,2,34,2,1,3,3,0.999509,4,3,.,.
3,1,2,35,2,1,3,1,1.108184,3,4,.,.
3,1,2,35,2,1,3,2,0.999727,3,3,.,.
3,1,2,35,2,1,3,3,1.034276,3,3,.,.
3,1,2,37,2,1,3,1,1.081944,3,3,.,.
3,1,2,37,2,1,3,2,1.074729,3,3,.,.
3,1,2,37,2,1,3,3,1.044335,3,3,.,.
3,1,2,38,2,1,3,1,1.022031,3,3,.,.
3,1,2,38,2,1,3,2,1.007599,3,3,.,.
3,1,2,38,2,1,3,3,1.03362,3,3,.,.
3,1,2,40,2,1,3,1,1.01241,3,3,.,.
3,1,2,40,2,1,3,2,1.021156,3,3,.,.
3,1,2,40,2,1,3,3,1.030777,3,3,.,.
3,1,2,1,1,2,1,1,1.093752,3,3,2.311268,2.27497
3,1,2,1,1,2,1,2,1.110371,3,3,.,.
3,1,2,1,1,2,1,3,1.079102,3,3,.,.
3,1,2,2,1,2,1,1,1.104467,3,3,2.323513,2.319577
3,1,2,2,1,2,1,2,1.046302,3,3,.,.
3,1,2,2,1,2,1,3,1.072105,3,3,.,.
3,1,2,3,1,2,1,1,1.11212,3,3,2.368339,2.383645
3,1,2,3,1,2,1,2,1.125021,3,3,.,.
3,1,2,3,1,2,1,3,1.123272,3,3,.,.
3,1,2,4,1,2,1,1,1.064233,3,3,2.339694,2.351283
3,1,2,4,1,2,1,2,1.056142,3,3,.,.
3,1,2,4,1,2,1,3,1.077134,3,3,.,.
3,1,2,5,1,2,1,1,1.132237,3,3,2.39764,2.423661
3,1,2,5,1,2,1,2,1.123272,3,3,.,.
3,1,2,5,1,2,1,3,1.11868,3,3,.,.
3,1,2,6,1,2,1,1,1.061609,3,3,2.341881,2.355
3,1,2,6,1,2,1,2,1.056798,3,3,.,.
3,1,2,6,1,2,1,3,1.083038,3,3,.,.
3,1,2,7,1,2,1,1,1.063795,3,3,2.365715,2.350409
3,1,2,7,1,2,1,2,1.092659,3,3,.,.
3,1,2,7,1,2,1,3,1.099219,3,3,.,.
3,1,2,9,1,2,1,1,1.060953,3,3,2.322638,2.314766
3,1,2,9,1,2,1,2,1.096158,3,3,.,.
3,1,2,9,1,2,1,3,1.124146,3,3,.,.
3,1,2,10,1,2,1,1,1.085443,3,3,2.301865,2.300991
3,1,2,10,1,2,1,2,1.102936,3,3,.,.
3,1,2,10,1,2,1,3,1.04674,3,3,.,.
3,1,2,11,1,2,1,1,1.085225,3,3,2.372931,2.356094
3,1,2,11,1,2,1,2,1.045646,3,3,.,.
3,1,2,11,1,2,1,3,1.123053,3,3,.,.
3,1,2,12,1,2,1,1,1.011098,3,3,2.1359,2.099165
3,1,2,12,1,2,1,2,1.072979,3,3,.,.
3,1,2,12,1,2,1,3,1.088723,3,3,.,.
3,1,2,13,1,2,1,1,1.118243,3,3,2.442028,2.422786
3,1,2,13,1,2,1,2,1.092003,3,3,.,.
3,1,2,13,1,2,1,3,1.085662,3,4,.,.
3,1,2,14,1,2,1,1,1.125458,3,3,2.493414,2.494945
3,1,2,14,1,2,1,2,1.117587,3,3,.,.
3,1,2,14,1,2,1,3,1.058766,3,3,.,.
3,1,2,15,1,2,1,1,1.085225,3,3,2.417757,2.404856
3,1,2,15,1,2,1,2,1.092003,3,3,.,.
3,1,2,15,1,2,1,3,1.061828,3,3,.,.
3,1,2,18,1,2,1,1,1.110152,3,3,2.434375,2.416445
3,1,2,19,1,2,1,1,1.033183,3,3,.,.
3,1,2,19,1,2,1,2,1.084131,3,3,.,.
3,1,2,19,1,2,1,3,1.033839,3,3,.,.
3,1,2,20,1,2,1,1,1.051988,3,3,.,.
3,1,2,20,1,2,1,2,1.10403,3,3,.,.
3,1,2,20,1,2,1,3,1.099875,3,3,.,.
3,1,2,21,1,2,1,1,1.074291,3,3,2.374024,2.401138
3,1,2,21,1,2,1,2,1.081289,3,3,.,.
3,1,2,21,1,2,1,3,1.083038,3,3,.,.
3,1,2,22,1,2,1,1,1.107309,3,3,2.367027,2.347785
3,1,2,22,1,2,1,2,1.103155,3,3,.,.
3,1,2,22,1,2,1,3,1.102718,3,3,.,.
3,1,2,24,1,2,1,1,1.06795,3,3,2.328542,2.334009
3,1,2,24,1,2,1,2,1.085443,3,3,.,.
3,1,2,24,1,2,1,3,1.105341,3,3,.,.
3,1,2,25,1,2,1,1,1.087411,3,3,2.280874,2.262943
3,1,2,25,1,2,1,2,1.055049,3,3,.,.
3,1,2,25,1,2,1,3,1.069262,3,3,.,.
3,1,2,26,1,2,1,1,1.069918,3,3,2.25048,2.254197
3,1,2,26,1,2,1,2,1.070355,3,3,.,.
3,1,2,26,1,2,1,3,1.096376,3,3,.,.
3,1,2,27,1,2,1,1,1.008474,3,3,2.307769,2.311924
3,1,2,27,1,2,1,2,1.067513,3,3,.,.
3,1,2,27,1,2,1,3,1.134861,3,3,.,.
3,1,2,28,1,2,1,1,1.074729,3,4,2.359592,2.389987
3,1,2,28,1,2,1,2,1.093534,3,3,.,.
3,1,2,28,1,2,1,3,1.109277,3,3,.,.
3,1,2,29,1,2,1,1,1.107309,3,3,2.379928,2.389549
3,1,2,29,1,2,1,2,1.0369,3,3,.,.
3,1,2,29,1,2,1,3,1.082819,3,3,.,.
3,1,2,32,1,2,1,1,1.093315,3,3,2.356531,2.351721
3,1,2,32,1,2,1,2,1.062265,3,4,.,.
3,1,2,32,1,2,1,3,1.060078,3,3,.,.
3,1,2,33,1,2,1,1,1.05986,3,3,2.45974,2.429564
3,1,2,33,1,2,1,2,1.098344,3,3,.,.
3,1,2,33,1,2,1,3,1.065763,3,3,.,.
3,1,2,35,1,2,1,1,1.082163,3,3,2.393923,2.410322
3,1,2,35,1,2,1,2,1.065107,3,3,.,.
3,1,2,35,1,2,1,3,1.071449,3,3,.,.
3,1,2,36,1,2,1,1,1.065107,3,3,2.279999,2.257695
3,1,2,36,1,2,1,2,1.052425,3,3,.,.
3,1,2,36,1,2,1,3,1.071449,3,3,.,.
3,1,2,37,1,2,1,1,1.107965,3,3,2.364622,2.368776
3,1,2,37,1,2,1,2,1.084787,3,3,.,.
3,1,2,38,1,2,1,1,1.100968,3,3,2.396984,2.396109
3,1,2,38,1,2,1,2,1.100094,3,3,.,.
3,1,2,38,1,2,1,3,1.079321,3,3,.,.
3,1,2,39,1,2,1,1,1.142514,3,3,2.442028,2.441591
3,1,2,39,1,2,1,2,1.077571,3,3,.,.
3,1,2,39,1,2,1,3,1.103592,3,3,.,.
3,1,2,40,1,2,1,1,1.098344,3,3,2.374243,2.385176
3,1,2,40,1,2,1,2,1.035369,3,3,.,.
3,1,2,40,1,2,1,3,1.124146,3,3,.,.
3,1,2,1,2,2,1,1,1.127864,3,3,2.44006,2.450556
3,1,2,1,2,2,1,2,1.086099,3,3,.,.
3,1,2,1,2,2,1,3,1.066857,3,3,.,.
3,1,2,2,2,2,1,1,1.100531,3,3,2.370963,2.380365
3,1,2,2,2,2,1,2,1.126333,3,3,.,.
3,1,2,2,2,2,1,3,1.05986,3,3,.,.
3,1,2,3,2,2,1,1,1.003445,3,3,2.249386,2.247856
3,1,2,3,2,2,1,2,1.08107,3,3,.,.
3,1,2,3,2,2,1,3,1.067513,3,3,.,.
3,1,2,4,2,2,1,1,1.05986,3,3,2.251354,2.246106
